INDICATOR,name,SEX,URBANIZATION,AGE,COMP_BREAKDOWN_1,INDICATOR_ROOT,UNIT_MEASURE,UNIT_TYPE,INDICATOR_ROOT_NAME,economy,Country name,Indicator name,Region,Income group,Lending category,is_valid,Year,Value,val_std,mu,sd,z
UIS.XSPENDP.3.FDPUB.FNTS,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),_T,_T,_T,_Z,UIS.XSPENDP.3.FDPUB.FNTS,SHARE,NUMBER,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),CHE,Switzerland,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),Europe & Central Asia,High income,,true,2020,70.86625671386719,4.274806845997965,4.0724449676126335,0.5016840263096707,0.4033652015470411
UIS.XSPENDP.3.FDPUB.FNTS,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),_T,_T,_T,_Z,UIS.XSPENDP.3.FDPUB.FNTS,SHARE,NUMBER,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),DOM,Dominican Republic,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),Latin America & Caribbean,Upper middle income,IBRD,true,2022,54.35092926025391,4.013693447816857,4.0724449676126335,0.5016840263096707,-0.11710861162541997
UIS.XSPENDP.3.FDPUB.FNTS,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),_T,_T,_T,_Z,UIS.XSPENDP.3.FDPUB.FNTS,SHARE,NUMBER,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),ESP,Spain,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),Europe & Central Asia,High income,,true,2020,73.78558349609375,4.3146251323954035,4.0724449676126335,0.5016840263096707,0.4827344545215423
UIS.XSPENDP.3.FDPUB.FNTS,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),_T,_T,_T,_Z,UIS.XSPENDP.3.FDPUB.FNTS,SHARE,NUMBER,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),GRD,Grenada,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),Latin America & Caribbean,Upper middle income,Blend,true,2003,16.83844947814941,2.881356210714953,4.0724449676126335,0.5016840263096707,-2.374181146765208
UIS.XSPENDP.3.FDPUB.FNTS,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),_T,_T,_T,_Z,UIS.XSPENDP.3.FDPUB.FNTS,SHARE,NUMBER,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),IDN,Indonesia,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),East Asia & Pacific,Upper middle income,IBRD,true,2015,60.5283088684082,4.11949737570718,4.0724449676126335,0.5016840263096707,0.09378893013727886
UIS.XSPENDP.3.FDPUB.FNTS,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),_T,_T,_T,_Z,UIS.XSPENDP.3.FDPUB.FNTS,SHARE,NUMBER,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),IND,India,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),South Asia,Lower middle income,IBRD,true,2005,75.73136138916016,4.3403105086251665,4.0724449676126335,0.5016840263096707,0.5339327683660187
UIS.XSPENDP.3.FDPUB.FNTS,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),_T,_T,_T,_Z,UIS.XSPENDP.3.FDPUB.FNTS,SHARE,NUMBER,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),KHM,Cambodia,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),East Asia & Pacific,Lower middle income,IDA,true,2014,44.1545295715332,3.8100905975670676,4.0724449676126335,0.5016840263096707,-0.5229474256444124
UIS.XSPENDP.3.FDPUB.FNTS,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),_T,_T,_T,_Z,UIS.XSPENDP.3.FDPUB.FNTS,SHARE,NUMBER,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),PER,Peru,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),Latin America & Caribbean,Upper middle income,IBRD,true,2001,86.24150085449219,4.468680144927905,4.0724449676126335,0.5016840263096707,0.7898102322091687
UIS.XSPENDP.3.FDPUB.FNTS,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),_T,_T,_T,_Z,UIS.XSPENDP.3.FDPUB.FNTS,SHARE,NUMBER,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),SLE,Sierra Leone,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),Sub-Saharan Africa,Low income,IDA,true,2022,56.09405899047852,4.044700065547934,4.0724449676126335,0.5016840263096707,-0.055303538900347025
UIS.XSPENDP.3.FDPUB.FNTS,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),_T,_T,_T,_Z,UIS.XSPENDP.3.FDPUB.FNTS,SHARE,NUMBER,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),SVK,Slovak Republic,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),Europe & Central Asia,High income,,true,2020,52.00870895385742,3.9704562199371907,4.0724449676126335,0.5016840263096707,-0.20329279452180332
UIS.XSPENDP.3.FDPUB.FNTS,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),_T,_T,_T,_Z,UIS.XSPENDP.3.FDPUB.FNTS,SHARE,NUMBER,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),ARM,Armenia,Teaching staff compensation as a percentage of total expenditure in upper secondary public institutions (%),Europe & Central Asia,Upper middle income,IBRD,true,2022,57.6674690246582,4.071885382833193,4.0724449676126335,0.5016840263096707,-0.0011154127899129808
